0.85	-0.3054934900877721	-0.5229204173223158	2.9359820457338817
0.86	-0.3105750955257776	-0.4933218889390609	2.983250143261196
0.87	-0.31535839965110657	-0.46326489695107037	3.0276727166971615
0.88	-0.3198389604320655	-0.43277800521463666	3.069224644947797
0.89	-0.3240126229196622	-0.40189007250511477	3.1078760372983223
0.9	-0.3278755222183624	-0.370630250402	3.1435976496499096
0.91	-0.33142408630328496	-0.33902794294765193	3.176371300639129
0.92	-0.3346550379775631	-0.3071127120805476	3.20617887535893
0.93	-0.33756539664461016	-0.2749143175624201	3.233000813494683
0.9400000000000001	-0.3401524802714801	-0.24246271227958222	3.256817810951928
0.9500000000000001	-0.34241390719617826	-0.20978800116122676	3.27762044276389
0.96	-0.34434759731803444	-0.17692039998516707	3.295394231151553
0.97	-0.34595177333146976	-0.14389024241592596	3.3101302562202237
0.98	-0.34722496170723566	-0.11072795003172071	3.3218198201708016
0.99	-0.3481659935089549	-0.07746401453096055	3.3304572833023016
1.	-0.34877400508356976	-0.04412900485601287	3.33603459933233
1.01	-0.349048438702261	-0.010753524148171701	3.338551434205017
1.02	-0.34898904268430564	0.022631821199871574	3.3380077210178567
1.03	-0.3485958713919904	0.055996428035154214	3.3344023215062824
1.04	-0.3478692853994246	0.08930965486994438	3.3277330939788374
1.05	-0.3468099515607081	0.12254090461586756	3.3180082767923547
1.06	-0.34541884228885605	0.15565966270061252	3.305236323613072
1.07	-0.3436972347600591	0.1886354814379665	3.2894196173048664
1.08	-0.34164671059331475	0.22143792553348074	3.270564057027923
1.09	-0.33926915521156153	0.2540366863009518	3.248685613479003
1.1	-0.3365667563259657	0.2864016149342789	3.223800420426903
1.11	-0.3335420023987043	0.3185026968001654	3.195916592332874
1.12	-0.3301976816795792	0.35030999983312094	3.1650486798941926
1.1300000000000001	-0.3265368807585315	0.38179380397130325	3.1312208394316925
1.1400000000000001	-0.32256298221833946	0.4129246306141125	3.0944570228037747
1.1500000000000001	-0.3182796623295981	0.4436732061199146	3.054772947331821
1.16	-0.3136908892694052	0.4740104402481163	3.0121940780702614
1.17	-0.3088009206581474	0.5039075449844158	2.9667523997376883
1.18	-0.3036143003969286	0.5333360522186409	2.9184797615008855
1.19	-0.2981358555457813	0.5622677885898772	2.8674027994027957
1.2	-0.2923706934777457	0.5906748829859471	2.8135582710797973
1.21	-0.28632419830042327	0.6185298668829691	2.756987604205528
1.22	-0.28000202673616564	0.6458056852046881	2.697731662752577
1.23	-0.2734101040602481	0.6724756795750795	2.635830266388878
1.24	-0.2665546199934688	0.6985136362216188	2.5713325767711117
1.25	-0.25944202388185006	0.7238938459754336	2.5042893466329206
1.26	-0.25207901962452484	0.7485911078732503	2.434751716313327
1.27	-0.24447256051622998	0.7725807522780458	2.3627758302702415
1.28	-0.23662984363698591	0.7958386996475121	2.2884224948842107
1.29	-0.2285583038110495	0.8183414810573207	2.2117528239754
1.3	-0.2202656074909981	0.8400662423389269	2.132829839713499
1.31	-0.21175964634907266	0.8609908125359065	2.0517269234000723
1.32	-0.20304853008116097	0.8810937542654127	1.9685160446319758
1.33	-0.1941405791802192	0.9003543448552926	1.8832685938878573
1.34	-0.1850443177735492	0.9187525881198145	1.7960612229313644
1.35	-0.17576846582507205	0.9362693367873566	1.706983710823656
1.36	-0.1663219304052886	0.952886302425874	1.616118225591871
1.37	-0.15671379738229868	0.9685860135580893	1.5235464180286438
1.3800000000000001	-0.14695332320082083	0.98335184169534	1.4293594860550303
1.3900000000000001	-0.13704992566687618	0.9971681647276419	1.3336607835112322
1.4000000000000001	-0.12701317389216848	1.0100203223303224	1.2365415703946794
1.41	-0.11685277903949647	1.0218945645055721	1.138092868289203
1.42	-0.10657858510634778	1.032778098803484	1.0384205153745332
1.43	-0.09620055838312266	1.0426592702377537	0.9376368058279532
1.44	-0.0857287764144165	1.051527460879347	0.8358408840725895
1.45	-0.0751734179660553	1.0593730443508964	0.7331316351748152
1.46	-0.06454475303277736	1.066187427584727	0.629624496339471
1.47	-0.05385313125234286	1.071963293286738	0.525445060219782
1.48	-0.0431089697217933	1.0766944264263534	0.4206949152693025
1.49	-0.03232274260905328	1.0803756278575332	0.3154756499415868
1.5	-0.021504970907872453	1.0830027575237822	0.2099048821772694
1.51	-0.010666210532289878	1.0845730003910852	0.10411635442616399
1.52	0.00018296056020154078	1.085084717198796	-0.0017823973776982666
1.53	0.01103195339103959	1.0845373436772916	-0.10768377905347933
1.54	0.021870178723635718	1.082931396218157	-0.21347688522066371
1.55	0.03268705840783077	1.0802686176973892	-0.3190288496706575
1.56	0.043472038152928646	1.0765519975726996	-0.42422730973388706
1.57	0.05421459900773657	1.0717856077760899	-0.5289648877835996
1.58	0.0649042681092678	1.065974594057008	-0.6331339612419237
1.59	0.07553062964036474	1.0591252485486986	-0.73661035766546
1.6	0.08608333681777888	1.0512450597372023	-0.8392849040379811
1.61	0.09655212307276508	1.0423425776582709	-0.9410512933110069
1.62	0.10692681265228805	1.032427415418142	-1.0418032184360582
1.6300000000000001	0.11719733127363181	1.0215102594197638	-1.141431510668178
1.6400000000000001	0.12735371694710196	1.0096028675939868	-1.2398344412380167
1.6500000000000001	0.13738613021651022	0.9967179866197585	-1.3369125643813269
1.6600000000000001	0.14728486410834107	0.9828693678506576	-1.432565224235421
1.67	0.15704035419735124	0.9680717704828204	-1.5266914406004612
1.68	0.16664318856289695	0.9523409109360393	-1.6192049057789057
1.69	0.176084116603261	0.9356933385257347	-1.7100185234096574
1.7	0.18535405773117508	0.9181465164242479	-1.7990393541198575
1.71	0.19444411063806302	0.8997188371985789	-1.8861744508859077
1.72	0.20334556244301136	0.8804295636970711	-1.9713491397711251
1.73	0.21204989623134557	0.8602986133483579	-2.0544961450959205
1.74	0.22054879798629476	0.8393466732449759	-2.135533415473748
1.75	0.22883416466458267	0.8175952509933279	-2.2143788995180613
1.76	0.23689811235315936	0.795066647374832	-2.2909621727943543
1.77	0.2447329830345071	0.7717836925774383	-2.3652388031954725
1.78	0.25233134962470116	0.747769786977261	-2.4371407336950672
1.79	0.25968602251067435	0.7230490255629944	-2.5065983663574043
1.8	0.2667900564966963	0.6976461878407718	-2.5735494645122636
1.81	0.2736367566987529	0.6715865013213579	-2.637959384648247
1.82	0.2802196825924253	0.6448956521800429	-2.699773695113421
1.83	0.28653265316135584	0.6175998453269064	-2.758942633233497
1.84	0.29256975192771606	0.5897257835424374	-2.815417023539193
1.85	0.2983253316672273	0.5613005797307088	-2.869167068058546
1.86	0.30379401771670483	0.5323516488901279	-2.9201550999194956
1.87	0.30897071163943207	0.5029068310289828	-2.9683371427812264
1.8800000000000001	0.3138505955739785	0.47299438971679075	-3.013677106254599
1.8900000000000001	0.3184291356385701	0.4426428231693176	-3.056156656819412
1.9000000000000001	0.3227020841319909	0.4118808943848775	-3.095744866041702
1.9100000000000001	0.3266654824676991	0.38073765740508453	-3.13241360828368
1.92	0.3303156639942114	0.34924244016285416	-3.1661381577337204
1.93	0.3336492563675944	0.3174247589834384	-3.19690315346172
1.94	0.3366631832524802	0.2853143078331897	-3.224688927318731
1.95	0.3393546662327121	0.25294097566826573	-3.2494761318151433
1.96	0.3417212267220154	0.22033483074788618	-3.2712505984493503
1.97	0.34376068736651144	0.18752604735458794	-3.290000935763534
1.98	0.3454711732098362	0.15454492899463732	-3.305716184471165
1.99	0.3468511127974844	0.12142186877335959	-3.3183879007202957
2.	0.34789923901337105	0.08818733784675975	-3.328009408621956
2.0100000000000002	0.34861458978564236	0.05487187809635351	-3.3345725084265716
2.02	0.3489965088104431	0.02150608902706709	-3.3380752035795362
2.0300000000000002	0.34904464582169886	-0.011879423250023308	-3.338517081168313
2.04	0.3487589566173675	-0.04525405444490986	-3.3358986637604753
2.05	0.3481397030992318	-0.07858717688614363	-3.330215423643263
2.06	0.34718745352439023	-0.11184816865437532	-3.3214739045060955
2.07	0.34590308197598935	-0.1450064882197923	-3.3096823584269393
2.08	0.34428776754187307	-0.17803167296102904	-3.294846740139848
2.09	0.3423429937983714	-0.21089327781360181	-3.276968249253626
2.1	0.3400705484628652	-0.24356094477771187	-3.2560618078504726
2.11	0.33747252204722494	-0.27600447371029085	-3.232143288351173
2.12	0.3345513062834198	-0.3081938149007841	-3.205224842174308
2.13	0.3313095929645624	-0.3400989991768308	-3.175315425681258
2.14	0.3277503728325461	-0.3716902316506581	-3.1424384800628435
2.15	0.32387693338201645	-0.4029379569809899	-3.1066179953150983
2.16	0.3196928564913053	-0.4338128453623303	-3.067872919155772
2.17	0.31520201651995317	-0.46428573091051567	-3.026222659581092
2.18	0.31040857822444223	-0.49432772183417056	-2.9816993840719443
2.19	0.3053169936628326	-0.5239102496686235	-2.9343354315634658
2.2	0.2999319989949666	-0.5530050548758086	-2.884158687961738
2.21	0.29425861163268924	-0.5815841536755957	-2.831201035808896
2.22	0.2883021269960648	-0.6096199438983748	-2.775503875572515
2.23	0.28206811445596885	-0.6370852375393551	-2.7171085595560145
2.24	0.27556241323528763	-0.6639532476466679	-2.656054016790406
2.25	0.26879112837834573	-0.6901976117079307	-2.5923876238550614
2.2600000000000002	0.2617606261107606	-0.715792459426712	-2.526159021802602
2.27	0.2544775288775886	-0.7407124182406835	-2.45741867259712
2.2800000000000002	0.24694871025337126	-0.7649326432620954	-2.3862216851576736
2.29	0.23918128943872577	-0.7884288607089198	-2.31262732724311
2.3000000000000003	0.23118262536096473	-0.8111774019633065	-2.236696616233179
2.31	0.22296031058199925	-0.8331552099123565	-2.158491644500427
2.32	0.2145221649886763	-0.8543398941616368	-2.0780840555088465
2.33	0.2058762287559466	-0.8747097845647054	-1.9955445291688614
2.34	0.19703075525374947	-0.8942439113654056	-1.9109429889463174
2.35	0.18799420397931618	-0.9129220338709744	-1.824358490664444
2.36	0.17877523267296677	-0.9307247543393813	-1.7358760036744367
2.37	0.1693826889090293	-0.947633496832549	-1.6455763831102037
2.38	0.15982560197492499	-0.96363049507903	-1.5535411101809622
2.39	0.15011317457449883	-0.9786988583428834	-1.4598666065171524
2.4	0.1402547733866502	-0.9928226779178514	-1.3646473153968375
2.41	0.1302599195933406	-1.0059869542191544	-1.267972894776839
2.42	0.12013827987662859	-1.018177593012	-1.169937480592207
2.43	0.10989965681446348	-1.0293815415671406	-1.0706524087188474
2.44	0.09955397809240613	-1.0395868087947058	-0.9702176193440446
2.45	0.08911128636917975	-1.0487823896476862	-0.8687315380686064
2.46	0.07858172936971894	-1.0569582923250487	-0.7663026475850553
2.47	0.06797554898041074	-1.064105692607287	-0.6630486349286956
2.48	0.057303069730082506	-1.0702168640346736	-0.5590743255876278
2.49	0.04657468817709022	-1.075285127414512	-0.4544849298504103
2.5	0.035800862218476386	-1.0793049234260281	-0.34940222443823693
2.5100000000000002	0.024992099183831232	-1.0822719133380854	-0.24394194946863626
2.52	0.014158944188677174	-1.0841828686404085	-0.13821354200136676
2.5300000000000002	0.003311969163324553	-1.0850356550728908	-0.03232723848667701
2.54	-0.00753823837270267	-1.0848293229769903	0.07358845565762862
2.5500000000000003	-0.018381087773070317	-1.0835641699220226	0.1794189611165694
2.56	-0.02920599688684205	-1.0812415875611483	0.2850563246287662
2.57	-0.04000240288026649	-1.0778640505414883	0.39038978560583604
2.58	-0.05075977351523182	-1.0734352366445816	0.49529184204758986
2.59	-0.06146761948050958	-1.0679600195076075	0.5996521563679746
2.6	-0.07211550565853127	-1.0614443648693228	0.7033610650582284
2.61	-0.08269306207232488	-1.0538953352031901	0.8063087095534724
2.62	-0.0931899949276147	-1.045321113217587	0.9083805534550661
2.63	-0.10359609791886008	-1.0357310006546887	1.0094694411766898
2.64	-0.11390126302648153	-1.0251353485913701	1.1094710697032455
2.65	-0.12409549095681728	-1.0135455511346578	1.2082811360196164
2.66	-0.13416890162510858	-1.0009740594245993	1.3057935729038403
2.67	-0.14411174451847625	-0.9874343126869539	1.401915855771234
2.68	-0.15391440823579686	-0.9729407061210181	1.4965489950855324
2.69	-0.1635674302903119	-0.9575086274666136	1.5895937299887835
2.7	-0.17306150700227224	-0.9411544395229953	1.6809577831870357
2.71	-0.18238750259039677	-0.9238953338856585	1.7705628265068813
2.72	-0.1915364572933738	-0.9057493419939586	1.8583201694964255
2.73	-0.20049959612013166	-0.8867353867880926	1.9441406247771889
2.74	-0.20926833775068654	-0.8668732711906985	2.0279410309962524
2.75	-0.21783430259684566	-0.8461834955243093	2.109661228934977
2.7600000000000002	-0.22618931929182212	-0.8246872352961911	2.1892248216159786
2.77	-0.23432543213243343	-0.8024064502106998	2.266553078683966
2.7800000000000002	-0.24223490893619612	-0.7793638772835297	2.341573034811413
2.79	-0.2499102480181059	-0.7555828250072916	2.414240396058292
2.8000000000000003	-0.2573441831849928	-0.7310871191954071	2.484492807392165
2.81	-0.2645296897424502	-0.7059012373834569	2.552264661523427
2.82	-0.2714599910486439	-0.6800503095844567	2.6174933451884748
2.83	-0.27812856445150275	-0.653559948161972	2.680146162157322
2.84	-0.28452914509655863	-0.6264561297065183	2.7401759695637
2.85	-0.2906557304421824	-0.5987653477802831	2.79753007409455
2.86	-0.2965025855161264	-0.5705146208747495	2.8521587605571943
2.87	-0.30206424756009315	-0.5417313226996161	2.9040374275490226
2.88	-0.30733552914974743	-0.512443187700817	2.9531214814264577
2.89	-0.31231152211189506	-0.4826783013254178	2.999383059004614
2.9	-0.31698760058065	-0.45246505360309386	3.0427869414776594
2.91	-0.3213594243258452	-0.4218321548616811	3.083310719923829
2.92	-0.3254229412449174	-0.390808537552432	3.120924994025561
2.93	-0.3291743901912303	-0.35942346324297336	3.155599045846124
2.94	-0.33261030381572193	-0.3277063927897017	3.1873201323510085
2.95	-0.3357275102308263	-0.29568698213502165	3.2160647571353427
2.96	-0.33852313509051435	-0.2633950657659068	3.2418189462460765
2.97	-0.34099460311950114	-0.23086062909100258	3.2645656017509217
2.98	-0.34313963974900574	-0.19811381873304046	3.284292241139125
2.99	-0.3449562724175186	-0.16518488951701998	3.3009873058873276
3.	-0.34644283171954204	-0.13210421667707614	3.314640182426255
3.0100000000000002	-0.34759795241796027	-0.09890225018086142	3.3252438566835174
3.02	-0.3484205741990086	-0.06560952686279063	3.3327913351253136
3.0300000000000002	-0.3489099423254265	-0.03225661503118886	3.3372813477169756
3.04	-0.3490656078226918	0.0011258969924817994	3.338710195085045
3.0500000000000003	-0.3488874278341861	0.03450737539147135	3.3370750534593197
3.06	-0.3483755658497247	0.06785719430555257	3.33237878499889
3.0700000000000003	-0.3475304914696511	0.10114475875132267	3.3246251032570635
3.08	-0.34635298006394977	0.13433950518300292	3.313814966198788
3.09	-0.3448441125758463	0.16741089238822415	3.2999551230186572
3.1	-0.34300527489640587	0.20032847925737096	3.28305676403699
3.11	-0.340838156789595	0.23306192671479453	3.2631277230180027
3.12	-0.33834475109604406	0.26558095953630145	3.2401765270263154
3.13	-0.3355273527956389	0.2978554389160043	3.214219829239639
3.14	-0.3323885574078684	0.32985540042508743	3.1852769755955577
3.15	-0.3289312591796639	0.36155104258910503	3.153355876646723
3.16	-0.32515865002355265	0.3929126540547992	3.1184756067310704
3.17	-0.32107421772798656	0.4239107862365131	3.0806647906514044
3.18	-0.3166817431360331	0.45451627679662326	3.039952053210524
3.19	-0.31198529733538977	0.48470022502960153	2.9963575456796896
3.2	-0.3069892396313499	0.5144338873043657	2.949901105237037
3.21	-0.30169821534600233	0.543688835448049	2.90062115890639
3.22	-0.29611715215200746	0.572437027585053	2.8485563433435694
3.23	-0.2902512562103906	0.6006508065769872	2.7937439611275217
3.24	-0.2841060085609787	0.6283028350448945	2.736211833714035
3.25	-0.27768716201591476	0.6553661281636186	2.6760051800057294
3.2600000000000002	-0.27100073682613335	0.6818141893316508	2.6131737322899498
3.27	-0.26405301572197093	0.7076210192703507	2.547767222854053
3.2800000000000002	-0.25685053899725274	0.7327610954840419	2.479830259518464
3.29	-0.24940009987605638	0.7572093725898189	2.409417557134955
3.3000000000000003	-0.2417087391301499	0.7809413942252433	2.336589134302172
3.31	-0.23378373910337458	0.8039333022514529	2.261404804146558
3.3200000000000003	-0.2256326177318052	0.8261618358335147	2.1839242542551776
3.33	-0.21726312247973956	0.8476043677704845	2.104217348828003
3.34	-0.20868322343698792	0.868239005131339	2.022357139780363
3.35	-0.1999011060344173	0.8880445689023218	1.938414431601733
3.36	-0.19092516395280892	0.9070005881145687	1.8524600287816035
3.37	-0.18176399200630067	0.9250873206552761	1.7645733658723148
3.38	-0.17242637802363703	0.9422859351039911	1.674850248140759
3.39	-0.16292129364335353	0.958578474740243	1.583371867054752
3.4	-0.15325788603037582	0.9739477908407418	1.4902190046654251
3.41	-0.1434454697948906	0.9883775457848941	1.3954752250821891
3.42	-0.1334935182992639	1.0018523842399716	1.2992552674805107
3.43	-0.12341165276113504	1.0143580574359827	1.2016572003222867
3.44	-0.11320963223586801	1.025881235088967	1.1027711859288762
3.45	-0.1028973445735486	1.0364094885381807	1.0026873866216213
3.46	-0.09248479726053563	1.0459313545413937	0.9015175180498328
3.47	-0.08198210619060735	1.0544366408611408	0.7993879981157546
3.48	-0.07139948350077958	1.0619162425390591	0.6963968887867058
3.49	-0.060747227487029175	1.0683620326542738	0.5926419846773289
3.5	-0.05003571281681745	1.073766869737782	0.4882263267198147
3.5100000000000002	-0.03927537980043457	1.0781248377352546	0.3832905681263497
3.52	-0.02847672113159698	1.0814313193573317	0.27794628663973653
3.5300000000000002	-0.01765027037670243	1.083682746425052	0.17229689225392356
3.54	-0.0068065916134405135	1.0848765848593929	0.0664457949628782
3.5500000000000003	0.004043731092078069	1.0850114104479074	-0.03948005546742203
3.56	0.014890106255385206	1.084087169255072	-0.14535005865769535
3.5700000000000003	0.025721947762025583	1.082104948954169	-0.25105815802332776
3.58	0.03652868568801458	1.0790669001551743	-0.3564980392183724
3.59	0.04729977694029823	1.0749762445582094	-0.4615584075799327
3.6	0.0580247166430178	1.0698374456937987	-0.5661068123308011
3.61	0.06869305083474322	1.0636561764073529	-0.6700347883538742
3.62	0.07929438760305477	1.0564391720951423	-0.773236113850594
3.63	0.0898184077005835	1.048194230371424	-0.8756045670223835
3.64	0.10025487527658616	1.038930251791742	-0.9770231780583671
3.65	0.1105936493280982	1.0286572845558513	-1.0773858369518265
3.66	0.12082469444602956	1.0173863950983166	-1.1765904821619235
3.67	0.13093809102286955	1.0051296777627263	-1.2745342723379471
3.68	0.1409240455408392	0.991900258489618	-1.3711129078335254
3.69	0.15077290091592574	0.977712281983169	-1.4662320314311559
3.7	0.16047514600675547	0.9625807854153453	-1.5598008887236585
3.71	0.1700214247291675	0.9465217523907388	-1.6517232914032451
3.72	0.17940254564446398	0.929552128397016	-1.7419030511621452
3.73	0.18860949153822432	0.9116897977080595	-1.8302536835771699
3.74	0.19763342786283433	0.8929533747586538	-1.916707714496771
3.75	0.20646570993614183	0.8733622514771533	-2.001179327707578
3.7600000000000002	0.215097891317941	0.8529366847093064	-2.0835819894771475
3.77	0.223521732459671	0.8316977928012306	-2.1638323323403754
3.7800000000000002	0.23172920866381685	0.8096673630133746	-2.2418821003124854
3.79	0.23971251554436263	0.7868677053675999	-2.3176654964989067
3.8000000000000003	0.24746407538206167	0.7633218558045242	-2.3911080763469794
3.81	0.2549765445392998	0.7390535947102969	-2.4621353953040335
3.8200000000000003	0.2622428207393694	0.7140873741003327	-2.5306971411664243
3.83	0.26925604805833114	0.6884479849726711	-2.5967589604861825
3.84	0.27600962082051567	0.6621607305991469	-2.6602600672449466
3.85	0.282497189421402	0.6352515217981883	-2.721139722878843
3.86	0.2887126663929607	0.6077468684702119	-2.7793430013820912
3.87	0.2946502314627024	0.5796736265219353	-2.8348536028988622
3.88	0.3003043339544666	0.5510589093373196	-2.8876303268901355
3.89	0.30566969658194276	0.5219302873444186	-2.9376268427955616
3.9	0.31074132007962785	0.4923157942768956	-2.98479682005478
3.91	0.31551448756488015	0.46224382279037507	-3.0291227423331426
3.92	0.31998476673907617	0.43174292291028055	-3.0705757951828865
3.93	0.32414801251325276	0.4008419786861609	-3.1091273081995303
3.94	0.3280003699512547	0.3695701346045008	-3.1447514637529155
3.95	0.33153827686503834	0.33795679516954835	-3.177423495150852
3.96	0.33475846611844406	0.30603154128507276	-3.2071316595721346
3.97	0.3376579670798759	0.2738241115713791	-3.2338549460113724
3.98	0.34023410760643874	0.24136446625777525	-3.2575710645716285
3.99	0.3424845161734671	0.20868274522880714	-3.27827094875494
4.	0.3444071229152554	0.17580915157602595	-3.29594178128949
4.01	0.3460001608037312	0.14277403952960946	-3.3105736358468274
4.0200000000000005	0.3472621667030207	0.10960782861838167	-3.3221605626160122
4.03	0.3481919819748252	0.0763410007235932	-3.3306953636213117
4.04	0.3487887532129339	0.04300412207541559	-3.336170245584956
4.05	0.34905193293542464	0.009627799388116393	-3.3385840546823333
4.0600000000000005	0.3489812797672259	-0.023757353106745788	-3.3379360903336615
4.07	0.34857685848841174	-0.057120724874975395	-3.3342288358971035
4.08	0.34783903988892806	-0.09043170894232172	-3.327457366830446
4.09	0.3467685010386473	-0.12365967785716236	-3.317627591437628
4.1	0.34536622482580687	-0.15677410213748544	-3.304750225968591
4.11	0.3436334989016556	-0.1897445561046787	-3.288833897402608
4.12	0.34157191493477473	-0.22254064354459765	-3.269877943445968
4.13	0.33918336838535784	-0.25513203025014436	-3.247896572453642
4.14	0.336470057249408	-0.28748854670872637	-3.2229067159785068
4.15	0.333434480368175	-0.3195801942653799	-3.194925400964368
4.16	0.33007943584658056	-0.351377099375019	-3.163959440270895
4.17	0.3264080200783908	-0.38284950409806917	-3.13002978775923
4.18	0.32242362580565137	-0.4139679054397282	-3.0931632281053463
4.19	0.31812993946277185	-0.44470306652148633	-3.053385192204376
4.2	0.31353093875651783	-0.47502595020178545	-3.0107110526843295
4.21	0.30863089082530126	-0.5049077354528088	-2.96517127645541
4.22	0.3034343493582398	-0.5343199390106529	-2.916800484154656
4.23	0.29794615114785106	-0.5632344220061953	-2.865632027408547
4.24	0.292171412804296	-0.591623352707509	-2.8116963143929703
4.25	0.28611552754787806	-0.6194592608634653	-2.755034372200875
4.26	0.2797841612301234	-0.6467150897982125	-2.6956873240149575
4.2700000000000005	0.2731832481945854	-0.6733642023220835	-2.6336988006020463
